2019/11/08 19:15:21.59,164.05413543747858,471,29,20,29,22,23
2019/11/08 19:15:21.64,165.22712428960673,468,27,20,33,22,24
2019/11/08 19:15:21.74,165.4466345813029,465,26,20,37,22,24
2019/11/08 19:15:21.75,165.84885126883407,462,25,20,46,22,24
2019/11/08 19:15:21.82,166.24655299797732,460,24,20,75,22,25
2019/11/08 19:15:21.82,166.4037231487182,457,23,20,118,22,27
2019/11/08 19:15:21.96,166.5631924404118,450,22,19,159,23,29
2019/11/08 19:15:21.96,166.20789282478339,442,21,19,192,23,31
2019/11/08 19:15:22.02,165.61578780878085,432,20,19,223,24,33
2019/11/08 19:15:22.02,165.13040469214516,421,20,19,247,25,36
2019/11/08 19:15:22.15,164.41795698496028,411,20,19,265,26,38
2019/11/08 19:15:22.15,163.5303058724868,401,20,19,277,27,40
2019/11/08 19:15:22.21,162.88275673417002,392,20,19,292,29,42
2019/11/08 19:15:22.21,161.7597256353835,379,20,19,304,32,44
2019/11/08 19:15:22.33,160.79484896943075,368,20,19,316,37,45
2019/11/08 19:15:22.33,159.80722359654945,352,19,19,328,44,46
2019/11/08 19:15:22.38,158.74366977469523,336,19,19,337,57,46
2019/11/08 19:15:22.44,157.78390967426415,321,19,19,343,72,46
2019/11/08 19:15:22.50,156.81172535516123,306,19,19,351,89,45
2019/11/08 19:15:22.55,155.68356148702333,292,19,19,359,109,45
2019/11/08 19:15:22.60,154.4268572544534,277,19,19,371,132,44
2019/11/08 19:15:22.60,153.31618603206613,265,19,19,379,146,43
2019/11/08 19:15:22.68,151.75613399988103,255,19,19,387,167,41
2019/11/08 19:15:22.73,149.56337047555982,238,19,19,398,195,40
2019/11/08 19:15:22.81,146.94512997909575,222,19,19,414,221,38
2019/11/08 19:15:22.81,144.12081451154438,208,19,19,427,244,35
2019/11/08 19:15:22.92,142.67691340570593,197,19,19,438,262,32
2019/11/08 19:15:22.92,140.69019754246287,187,19,19,446,279,30
2019/11/08 19:15:22.98,138.52938473914483,179,19,19,452,291,29
2019/11/08 19:15:23.03,137.09531440734352,171,19,19,457,300,27
2019/11/08 19:15:23.09,134.48684756283,165,19,19,462,309,27
2019/11/08 19:15:23.16,131.76988259987786,160,19,19,467,319,26
2019/11/08 19:15:23.21,128.9383280562771,157,19,19,475,329,25
2019/11/08 19:15:23.22,125.43032378277336,151,19,19,479,337,24
2019/11/08 19:15:23.35,121.4638383529238,147,19,19,486,347,23
2019/11/08 19:15:23.35,118.00882570988352,143,19,19,492,356,23
2019/11/08 19:15:23.39,114.32899397769651,141,19,19,497,366,22
2019/11/08 19:15:23.48,110.66063029057622,139,19,19,502,371,22
2019/11/08 19:15:23.48,107.65209299394776,134,19,19,507,377,22
2019/11/08 19:15:23.54,104.82121780966182,136,18,19,508,380,22
2019/11/08 19:15:23.60,101.03409036332495,134,18,19,510,383,22
2019/11/08 19:15:23.60,97.45205718173297,133,18,19,510,389,22
2019/11/08 19:15:23.73,93.48074975794037,125,18,18,513,392,22
2019/11/08 19:15:23.74,89.7784448424981,123,18,18,514,393,22
2019/11/08 19:15:23.79,86.27943176916521,118,18,18,517,397,22
2019/11/08 19:15:23.87,82.86469775010711,114,18,18,521,399,22
2019/11/08 19:15:23.92,79.59563636381957,112,18,18,524,401,22
2019/11/08 19:15:23.92,76.2696189508903,111,18,18,526,402,22
2019/11/08 19:15:23.96,73.02147853112547,112,18,18,528,404,22
2019/11/08 19:15:24.02,69.1807401775696,108,18,18,531,406,22
2019/11/08 19:15:24.18,65.38604524738882,106,18,18,535,408,22
2019/11/08 19:15:24.18,61.672921495795634,102,18,18,537,409,23
2019/11/08 19:15:24.18,58.57326023710228,101,18,18,541,412,23
2019/11/08 19:15:24.23,55.82886239822621,102,18,18,542,414,23
2019/11/08 19:15:24.28,53.06987065182653,102,18,18,544,415,23
2019/11/08 19:15:24.34,49.53141035767921,98,18,18,546,417,24
2019/11/08 19:15:24.39,46.76224114432165,97,18,18,547,420,24
2019/11/08 19:15:24.45,44.811571251551115,95,18,18,548,422,25
2019/11/08 19:15:24.51,44.40439659478114,93,18,18,548,423,25
2019/11/08 19:15:24.57,44.519962672969626,89,18,18,546,422,25
2019/11/08 19:15:24.57,44.917441964955756,87,18,18,544,421,24
2019/11/08 19:15:24.66,45.29547872971136,85,18,18,544,420,24
2019/11/08 19:15:24.73,46.08838392798319,85,18,18,544,420,24
2019/11/08 19:15:24.73,47.32057486028182,86,18,18,544,419,24
2019/11/08 19:15:24.79,48.18615557807783,84,18,18,543,417,24
2019/11/08 19:15:24.84,48.94673538291834,84,18,18,542,415,23
2019/11/08 19:15:24.89,48.82976797356305,82,18,18,541,414,23
2019/11/08 19:15:24.94,49.1208408256092,81,18,18,539,413,23
2019/11/08 19:15:24.99,49.170009016886524,79,18,18,539,413,23
2019/11/08 19:15:25.05,49.40188947227472,78,18,18,538,412,23
2019/11/08 19:15:25.10,49.84115257502051,79,18,18,539,412,23
2019/11/08 19:15:25.14,50.30893203380602,78,18,18,537,411,23
2019/11/08 19:15:25.20,50.86124616395389,79,18,18,537,411,23
2019/11/08 19:15:25.25,51.63616865107872,81,18,18,537,410,23
2019/11/08 19:15:25.30,53.011597289341296,85,18,18,537,409,23
2019/11/08 19:15:25.35,55.06695185622107,89,18,18,535,407,23
2019/11/08 19:15:25.41,57.25215304026157,95,18,18,532,404,22
2019/11/08 19:15:25.41,59.40168725819631,95,18,18,528,402,22
2019/11/08 19:15:25.53,60.723658039617895,97,18,18,526,401,22
2019/11/08 19:15:25.53,61.95028347226482,97,18,18,523,397,22
2019/11/08 19:15:25.60,63.50273355472317,99,18,18,520,396,22
2019/11/08 19:15:25.65,65.32926716129114,101,18,18,518,394,22
2019/11/08 19:15:25.71,67.7397161272941,102,18,18,516,391,22
2019/11/08 19:15:25.77,69.41874541388223,104,18,18,513,389,21
2019/11/08 19:15:25.89,71.6190869533408,106,18,18,508,387,21
2019/11/08 19:15:25.89,73.58693683369475,109,18,18,505,384,21
2019/11/08 19:15:25.94,75.3063479901799,112,18,18,503,383,21
2019/11/08 19:15:26.01,77.29069646637736,114,18,18,499,380,21
2019/11/08 19:15:26.01,79.26105855291861,117,18,18,496,377,21
2019/11/08 19:15:26.01,81.53702760935681,120,19,19,492,374,21
