2019/11/08 14:18:15.96,168.40353158598833,107,18,18,19,20,20
2019/11/08 14:18:15.96,166.5396383613059,111,18,18,19,20,20
2019/11/08 14:18:15.96,165.00557000379962,117,18,18,19,20,20
2019/11/08 14:18:15.96,163.9711725335995,127,18,18,20,20,20
2019/11/08 14:18:16.05,163.08345166478819,134,18,18,20,20,20
2019/11/08 14:18:16.06,163.08907582032788,139,18,18,20,20,20
2019/11/08 14:18:16.10,164.06543218616198,144,18,18,20,20,20
2019/11/08 14:18:16.10,165.81605655450764,147,19,18,20,20,20
2019/11/08 14:18:16.36,167.4873510662162,145,19,18,20,20,20
2019/11/08 14:18:16.36,169.0107329401174,139,18,18,20,20,20
2019/11/08 14:18:16.36,169.60896364465574,130,18,18,20,20,20
2019/11/08 14:18:16.36,169.7949727812839,123,18,18,19,20,20
2019/11/08 14:18:16.36,170.38341688265933,113,18,18,19,20,20
2019/11/08 14:18:16.55,171.30946146085472,107,18,18,19,20,20
2019/11/08 14:18:16.55,172.5479745877122,103,18,18,19,20,20
2019/11/08 14:18:16.55,173.12811899396996,103,18,18,19,20,20
2019/11/08 14:18:16.62,172.55078319393294,102,18,18,19,20,20
2019/11/08 14:18:16.72,170.98952292921712,96,18,18,19,20,20
2019/11/08 14:18:16.72,169.0925976782177,92,18,18,19,20,20
2019/11/08 14:18:16.72,168.27490981279155,84,18,18,19,20,20
2019/11/08 14:18:16.77,168.25398595002923,73,18,18,19,20,20
2019/11/08 14:18:16.85,168.40542808721153,65,18,18,19,20,20
2019/11/08 14:18:16.92,169.105763471774,58,18,18,18,20,20
2019/11/08 14:18:16.92,170.3972578139702,54,18,18,18,20,20
2019/11/08 14:18:17.15,171.38002666379515,52,18,18,18,20,20
2019/11/08 14:18:17.15,173.31987920695013,50,18,18,18,20,20
2019/11/08 14:18:17.22,175.27883339573222,53,18,18,19,20,20
2019/11/08 14:18:17.22,176.710300998349,56,18,18,19,20,20
2019/11/08 14:18:17.22,178.86174162041274,58,18,18,19,20,20
2019/11/08 14:18:17.22,178.9556064292115,62,18,18,19,20,20
2019/11/08 14:18:17.26,178.90579172763623,63,18,18,19,21,20
2019/11/08 14:18:17.32,178.698741618983,63,18,18,19,21,20
2019/11/08 14:18:17.38,177.69777193745227,63,18,18,19,21,20
2019/11/08 14:18:17.47,176.19499981047818,66,18,18,19,21,20
2019/11/08 14:18:17.59,175.0346259844815,68,18,18,19,21,20
2019/11/08 14:18:17.59,173.8029390855818,73,18,18,19,21,20
2019/11/08 14:18:17.59,172.74864178995128,80,18,18,19,21,20
2019/11/08 14:18:18.08,172.24578609847063,86,18,18,20,21,20
2019/11/08 14:18:18.08,171.91760077656028,90,18,18,20,21,20
2019/11/08 14:18:18.08,171.74706808037266,95,18,18,20,21,20
2019/11/08 14:18:18.08,172.11275190645617,98,18,18,20,21,20
2019/11/08 14:18:18.08,173.10866707577148,99,18,18,20,21,20
2019/11/08 14:18:18.08,174.74522332994124,98,18,18,20,20,20
2019/11/08 14:18:18.18,176.90128846783074,95,18,18,20,20,20
2019/11/08 14:18:18.18,175.73066065049687,89,18,18,20,20,20
2019/11/08 14:18:18.18,173.04801079746042,80,18,18,19,21,20
2019/11/08 14:18:18.18,170.57508605796832,69,18,18,19,21,20
2019/11/08 14:18:18.18,169.33352293971308,53,18,18,19,21,20
2019/11/08 14:18:18.18,168.23047287428,46,18,18,19,22,20
2019/11/08 14:18:18.55,167.71599924931172,42,18,18,19,22,21
2019/11/08 14:18:18.56,168.30937646582743,40,18,18,19,22,21
2019/11/08 14:18:18.74,169.9060852704539,39,18,18,19,22,21
2019/11/08 14:18:18.74,172.23717074999496,38,18,18,19,22,21
2019/11/08 14:18:18.74,172.46900368849927,37,18,18,19,22,21
